1364893583,104.40009,2.88144832
1364893584,104.40008,5.697
1364893585,104.4,41.42155168
1364893754,105.9,12.94609011
1364893756,105.91716,0.94413408
1364893758,105.97428,0.01219418
1364893759,105.98,0.886
1364893761,105.99,4.15296357
1364893762,105.999,10.144423
1364893764,106,1.91419506
1364893797,105.50001,0.01805451
1364894056,106.2,2.5
1364894085,106.2,0.5
1364894095,106.2,0.5
1364894747,105.79999,0.3
1364894750,105.8,4.4271
1364894752,106.399,9.9417
1364894753,106.4,13.9612
1364894803,105.71491,0.99
1364894803,105.43,3.58026337
1364894804,105.42502,0.09560054
1364894804,105.42501,0.0503177
1364894804,105.425,0.4
1364894804,105.375,0.4
1364894805,105.325,0.75
1364894805,105.28166,0.94983308
1364894805,105.275,0.75
1364894805,105.25,8
1364894805,105.225,0.75
1364894805,105.175,0.75
1364894806,105.16934,0.01263856
1364894806,105.12582,0.01170859
1364894806,105.125,0.75
1364894806,105.1,10
1364894807,105.075,0.75
1364894807,105.025,1.5
1364894807,105.02,1.0286
1364894808,105.01,0.1
1364894808,105,18.38103816
1364895056,105.97999,1.71954291
1364895058,105.98,1.49355
1364895059,105.99999,1
1364895061,106,0.31000001
1364895062,106.03,0.746775
1364895064,106.09,0.746775
1364895065,106.12,0.746775
1364895067,106.16,0.746775
1364895068,106.24,0.746775
1364895070,106.25812,9.9616
1364895072,106.25912,0.01251217
1364895073,106.26,0.746775
1364895075,106.31,0.39828
1364895076,106.35,1.39828
1364895078,106.39999,0.04985236
1364895079,106.4,25.09956713
1364895081,106.40008,4.07616542
1364895406,106.40007,0.01261739
1364895407,106.40008,0.98738261
1364896318,106.6,10
1364898311,106.50003,1.108
1364898312,106.50001,4.06555
1364898313,106.5,0.1135537
1364898315,106.33447,0.9404288
1364898316,106.201,3.7724675
1364898351,107,0.9033813
1364898352,107.01899,0.01231415
1364898352,107.02,20.49785
1364898353,107.0402,0.01
1364898354,107.05,10
1364898355,107.06,0.49785
1364898356,107.1,6.4725116
1364898358,107.12101,1.60609295
1364898941,107.775,0.1
1364898971,107.77501,0.03065297
1364899001,107.875,0.07057533
1364899002,107.825,0.1
1364899004,107.775,0.1
1364899011,107.875,0.07057533
1364899020,107.875,0.07057533
1364899063,107.975,0.1
1364899064,107.925,0.1
1364899423,107.8,18.6
1364899493,107.8,18.6
1364900014,107.65,3
1364900322,107.65,2.5
1364900383,107.90002,0.12772989
1364900384,107.90001,0.49
1364900413,107.90002,0.12770269
1364900495,107.80001,0.51119024
1364900496,107.8,2.24489796
1364900594,107.65,0.1
1364900633,107.65,10
1364900743,107.9,21.64573893
1364900785,107.65,50
1364900893,107.998,20.95635756
1364901595,108.0399,10
1364901840,107.20001,0.42196133
1364901841,107.2,0.37803867
1364903135,107.987,0.01
1364903194,107.99,40.69259403
1364903351,107.21001,4.32241122
1364903352,107.21,15.47488878
1364903624,107.2,1.08522727
1364903634,107.2,1.29730558
1364904186,107.8,7
1364904206,107.8,0.1
1364904216,107.8,0.85
1364904623,107.84837,0.1563751
1364904732,107.85,1.69074585
1364904766,107.85,0.018
1364904805,107.6,5
1364904817,107.84009,4.8588765
1364904836,107.85,0.018
1364904982,107.86485,1
1364905073,107.80002,0.05694995
1364905074,107.80001,8.94305005
1364905077,107.80001,11.55642419
1364905114,107.51001,1.26202946
1364905115,107.51,0.5
1364905116,107.5,3.23797054
1364905487,108.8275,0.281378
1364905488,108.475,0.1
1364905489,108.425,0.1
1364905490,108.375,0.1
1364905491,108.325,0.1
1364905492,108.275,0.1
1364905494,108.225,0.1
1364905495,108.175,0.1
1364905496,108.125,0.018622
1364905498,108.075,0.1
1364905499,108.025,0.1
1364905527,107.85,4.8
1364905556,108,0.2
1364905574,108,1
1364905576,108.85598,0.39992017
1364905595,108,5
1364905655,108.4,8
1364905658,108.86,25
1364905659,108.855,5
1364905660,108.85599,4.17
1364905747,108.5,4.06
1364905885,108.01,0.03218013
1364905886,107.90002,0.04966997
1364905888,107.88,4.59813505
1364905890,107.87794,0.32001485
1364905984,108.5,10.94
1364905987,108.5,0.98
1364906055,108.04999,5.38
1364906086,107.88001,0.36705754
1364906086,108.04609,0.92553095
1364906214,108,4.98200255
1364907517,108.05,10
1364908307,108.40895848,1.04
1364908309,108.40895848,1.04
1364908315,108.40588035,1.04
1364908318,108.40588035,1.04
1364908329,108.40588035,1.04
1364908337,108.40588035,1.04
1364908397,108.4751196,6.88
1364908399,108.4751196,6.88
1364908450,108.46883206,17.4
1364908455,108.46883206,17.4
1364908467,108.46975222,3.64
1364908468,108.18422222,4.9
1364908470,108.08197222,0.8538
1364908479,108.46975222,3.64
1364908480,108.18422222,2.1662
1364908728,108.46899088,8.86372319
1364908738,108.46899088,8.86372319
1364908740,108.46899088,1.13627681
1364908750,108.46899088,8.86372319
1364908756,108.46899088,1.13627681
1364908766,108.46866513,1.13627681
1364908870,108.4,9.982
1364908871,107.99998,0.71157861
1364908872,108,0.00353404
1364908875,108.47,8.58288735
1364908897,107.91854903,0.00000255
1364910085,108.47999,1
1364910220,107.90823396,3.7103431
1364910221,107.90822396,0.07615992
1364910222,107.89698396,2.67928888
1364910223,107.76147396,0.01198663
1364910224,107.71881396,0.01153455
1364910225,107.71133396,0.01237297
1364910226,107.69892396,0.01142672
1364910227,107.68301396,0.0122951
1364910228,107.63871396,15.0115
1364910229,107.63771396,0.01168963
1364910229,107.62696396,5
1364910229,107.59696396,15.03171341
1364910229,107.58826396,0.5242562
1364910229,107.58013396,1.82578
1364910230,107.57696396,24.46495879
1364910230,107.56750396,22.68416896
1364910232,107.1,40
1364910232,107.52338396,0.0120942
1364910232,107.51572396,0.01184281
1364910233,107.47767396,0.0119435
1364910233,107.47697396,0.06213685
1364910233,107.47696396,18.27043399
1364910323,108.47,17.66
1364910358,108.00472511,0.06122807
1364910367,108.00472511,0.06122807
1364910376,108.00472511,0.06122807
1364910500,107.49318305,6.50139076
1364910608,107.69998,0.99076019
1364910608,107.69999,1
1364910628,107.70072944,0.99076019
1364910979,107.40106053,11.466
1364911001,107.34416488,0.01181032
1364911002,107.12490488,4.107
1364911004,107.12488488,0.5
1364911005,107.10988488,1
1364911006,107.09988488,4.38118968
1364912222,108,18.54
1364912412,108.19841083,6.49532842
1364912422,108.19841083,6.49532842
1364912432,108.19968813,6.49532842
1364912442,108.19968813,6.49532842
1364912452,108.19968877,6.49532842
1364912472,108.14353877,28.9833579
1364912488,108.21228971,0.22232793
1364913624,108.1500512,5
1364913626,108.2200412,16.3403784
1364913627,108.2500512,5.49785
1364913629,108.2559512,1.49027235
1364913631,108.2804112,0.01193876
1364913637,108.15,5
1364913639,108.21999,14.65956049
1364914020,107.96963349,18.60310945
1364914022,107.75147349,31.39689055
1364914037,108.3,7
1364914394,108.3,33
1364914439,108.34013931,1.41299911
1364914439,108.34014931,5
1364914440,108.35012931,1
1364914453,108.34013931,1.41299911
1364914641,107.80000117,1.00206987
1364914641,107.79999117,30.7978
1364914641,107.77014117,0.04581091
1364914641,107.77009117,0.9279
1364914642,107.75999117,17.22641922
1364914703,107.76006946,0.9112099
1364914704,107.76005946,0.6287901
1364914744,108.32020292,0.62380584
1364914745,108.32021292,5.37619416
1364914829,108.36899,0.03746807
1364914872,108.36903881,8.37365779
1364914874,108.36993881,7
1364914875,108.37002881,5.04555593
1364914878,108.37003881,79.58078628
1364914890,108.37144483,0.03746807
1364914902,108.37144483,0.03746807
1364914910,108.37144483,0.03746807
1364914942,108.3715206,0.03746807
1364914950,108.37447485,0.03746807
1364916053,108.34,35.78155435
1364916104,108.09999,0.17012338
1364916105,108.1,0.5
1364916130,108.365,1.85523924
1364916131,108.368,2
1364916131,108.36899,1.14476076
1364916173,108.09999,0.17012338
1364916174,108.1,0.5
1364916201,108.365,1.05
1364916291,108.36,1.15
1364916521,108.3689,1
1364916682,108.35999,1.12584345
1364916683,108.36,0.00023053
1364916801,108.34,10
1364916802,108.36,2.89725471
1364916823,108.3689,1
1364916855,108.3689,1.515
1364916885,108.3689,1.60475593
1364916913,108.3689,2.22412722
1364916934,108.365,3.3861
1364916935,108.3689,0.22276214
1364916963,108.34,1.95257895
1364916964,108.365,1.16197278
1364916991,108.3689,1.24551143
1364917324,108.01,4.32169856
1364917324,108.007,0.8156917
1364917356,108.09999,0.1275008
1364918475,108.60001,0.31942532
1364918476,108.6,9.93219177
1364918487,108.6,9.93219177
1364918496,108.5,6
1364918499,108.6,9.93219177
1364918572,108.399,1.51752258
1364918584,108.399,1.87425958
1364918594,108.399,0.67547633
1364918605,108.399,0.56818182
1364918678,108.605,13.88399937
1364918706,108.7594,1
1364918754,108.71999,1
1364918787,108.72,2.73860034
1364918788,108.7594,1
1364919485,108.79099,0.01156119
1364919486,108.79672,0.01176317
1364919486,108.79998,0.04925569
1364919557,108.83,10
1364919808,108.58,5
1364919810,108.829,0.5
1364919811,108.83,9.5
1364920468,108.8,1
1364920780,108.51,1.56
1364920781,108.81127,5
1364920782,108.80001,13.44
1364921027,108.90041,0.01131245
1364921267,108.98,150
1364921277,108.97999,50
1364921298,108.97999,10
1364921317,108.98,1
1364921411,110,10
1364921451,110,11
1364921496,110.25,10
1364921516,109.689,9.54949782
1364921528,109.689,9.54949782
1364921530,109.94999,16.58037396
1364921532,109.95,63.87012822
1364921534,109.689,9.54949782
1364921561,109.99,0.00002245
1364921648,109.99,30
1364921746,109.69,1
1364921818,109.95,22
1364921846,109.95,17.04146646
1364921895,109.94999,0.27814283
1364921896,109.95,14.64927712
1364922078,109.99998,40
1364922093,110,234.82280752
1364922168,109.8011,0.59231805
1364922170,109.80109,0.41785146
1364922187,110.01002,0.83496
1364922188,110.06,1
1364922189,110.08,0.09957
1364922189,110.1,0.484365
1364922209,111,1.581105
1364923055,110.98901,82.03817927
1364923057,110.9,0.28061099
1364923058,110.501,14.9238
1364923059,110.21279,1.41459
1364923059,110.101,20
1364923060,110.1,10
1364923061,110,113.70149278
1364923062,109.975,0.2
1364923062,109.95405,2.35765
1364923063,109.925,0.2
1364923063,109.88896,1.67907404
1364923064,109.875,0.2
1364923065,109.825,0.2
1364923066,109.8011,2.5
1364923066,109.80109,15.33256445
1364923067,109.775,0.2
1364923068,109.75,0.5
1364923069,109.725,0.2
1364923069,109.70001,4.5579
1364923070,109.689,67.96085265
1364923071,109.675,0.2
1364923072,109.625,0.1
1364923073,109.151,6.89
1364923074,109.575,0.09
1364923075,109.55651,0.91277093
1364923076,109.525,0.1
1364923076,109.5011,2.5
1364923077,109.50001,12.14173852
1364923078,109.5,2.48877637
1364923269,110.99998,0.4413583
1364923435,110.95,0.29871
1364923467,110.71101,0.01
1364923880,111,2
1364924099,111.96,0.1
1364924111,111.05002,0.04
1364924112,111.96,0.06
1364924149,111.96,0.1
1364924161,112,0.1
1364924180,111.96,0.1
1364924184,112,0.1
1364924198,111.96,0.1
1364924259,111.96,0.1
1364924261,112,0.1
1364924511,111.95001,9.42
1364924741,111.96,0.1
1364924761,111.96,0.1
1364924762,112,38.94
1364924831,111.9954,4
1364924833,111.9954,0.1
1364924835,113,0.1
1364924844,111.9954,0.5
1364924846,111.9954,1
1364924851,113,0.1
1364924853,113,0.1
1364924855,113,0.1
1364924861,111.9954,0.1
1364924865,113,1
1364924866,113,1
1364924901,111.9954,0.1
1364924902,112.725,0.1
1364924903,112.675,0.1
1364924904,112.625,0.1
1364924905,112.575,0.1
1364924906,112.525,0.1
1364924929,113,24.52834399
1364924930,112.975,0.1
1364924932,112.925,0.1
1364924932,112.875,0.1
1364924933,112.825,0.1
1364924934,112.775,0.1
1364924935,112.5,0.0167
1364924939,113,10
1364924943,113,12.05495601
1364924971,111.9954,2.5
1364924990,111.9954,0.2
1364925009,111.9954,0.1
1364925072,111.9954,1.4
1364925492,114.6795,4
1364925503,114.6795,6
1364925504,115,1
1364925507,115,5
1364925508,115.25,0.3
1364925518,115,3
1364925535,115,4
1364925621,115,4
1364925873,113.95,2.0815625
1364926088,114.10998907,15
1364926100,114.10998907,1
1364926113,114.10832612,5
1364926121,114.10832612,15
1364926132,114.49834612,3.08313675
1364926133,114.49833612,0.65584158
1364926134,114.10832612,11.26102167
1364926142,114.49834612,3.08313675
1364926143,114.49833612,0.65584158
1364926144,114.10832612,12.26102167
1364926181,114.0997943,7
1364926182,114.0097943,2
1364926183,114.0007943,14.9615
1364926183,113.9997943,25.9385
1364926374,114.5,0.39899564
1364926433,114.62395802,1.4
1364926439,114.62395802,1.4
1364926450,114.61809188,1.4
1364926450,114.47809188,4.19
1364926451,114.47808188,3.5633
1364926452,114.61809188,1.4
1364926454,114.47809188,3.6
1364926462,114.61809188,1.4
1364926462,114.47809188,1.4467
1364926471,114.62010336,1.4
1364926478,114.62010336,1.4
1364926490,114.62010336,1.3164521
1364926500,114.62010336,1.3164521
1364926512,114.61760118,1.3164521
1364926520,114.61760118,1.3164521
1364926581,114.6,9.1341916
1364926591,114.6,0.6658084
1364926632,114.1622841,0.19914
1364926634,114.2222841,0.19914
1364926635,114.2522841,0.19914
1364926635,114.2622841,0.19914
1364926636,114.3322841,0.19914
1364926638,114.4022841,0.19914
1364926639,114.4222841,0.19914
1364926640,114.4322841,0.19914
1364926673,114.01355497,4.82871014
1364926682,114.01355497,4.82871014
1364926693,114.01492179,1.95766934
1364926695,114.01491179,3.00071014
1364926698,114.01492179,1.95766934
1364926699,114.01491179,3.00071014
1364926705,114.01492179,1.95766934
1364926707,114.01491179,3.00071014
1364926712,113.82986179,46.79701776
1364926712,113.42486179,0.3
1364926712,113.37486179,0.3
1364926712,113.32486179,0.3
1364926713,113.27486179,0.3
1364926713,113.26986179,4.7686586
1364926713,113.22486179,0.3
1364926713,113.17486179,0.3
1364926713,113.12486179,0.3
1364926714,113.07587179,12.08717693
1364926714,113.07486179,0.3
1364926714,113.02486179,0.3
1364926714,113.01986179,5.3087949
1364926714,112.99986179,29.37997233
1364926725,114,0.42582076
1364926730,113.96002664,4.3
1364926801,113.95994786,0.05155001
1364926812,113.95956534,0.05155001
1364926822,113.95956534,0.05155001
1364926823,113.00159534,4.24844999
1364926826,113.95956534,0.05155001
1364926831,113.95956534,0.05155001
1364926842,113.95970134,0.05155001
1364926904,113.8,5
1364926909,113.82857211,0.41495475
1364926921,113.82857211,0.41495475
1364926997,113.8,5
1364926999,113.8450373,8.91234045
1364927013,113.83626119,20
1364927061,113.90627031,1
1364927104,113.8987233,0.1
1364927304,113.88998,2.11119888
1364927392,113.8899516,32.50673
1364927404,113.8899516,32.50673
1364927411,113.88996311,32.50673
1364927423,113.50000311,2.05945764
1364927424,113.50000311,2.05945764
1364927429,113.50000311,2.05945764
1364927432,113.50000311,0.42035236
1364927501,112.87725384,0.88108472
1364927550,112.87562638,5.26882951
1364927550,112.87561638,17.34687169
1364927550,112.87179638,0.88592647
1364927551,112.87061638,0.2
1364927551,112.86561638,26.30457233
1364927556,113.5,5
1364927557,113.89137362,5.42095193
1364927834,112.52480604,0.59131924
1364927843,112.52480604,0.59131924
1364927853,112.52480604,0.59131924
1364927862,112.52747565,0.59131924
1364927873,112.83,0.16000187
1364928043,113.88625193,1
1364928136,113.05,2
1364928181,113.3,2.1500683
1364928260,112.81176799,18
1364928265,112.81176799,5
1364928304,112.81581563,15
1364928333,112.8155054,0.99
1364928403,112.1221439,5
1364928410,112.1221439,5
1364928417,112.1221439,0.00046127
1364929265,113.78964456,5
1364929267,113.79964456,45
1364929406,113.79011958,20
1364929415,113.79011958,20
1364929693,115,5
1364929704,115,5
1364929772,115.79955319,0.86111823
1364929785,115.79983854,0.86111823
1364929795,115.79983854,0.86111823
1364929800,115.79983854,0.86111823
1364929806,115.00001,6.93498938
1364929807,115,1
1364929905,115,5
1364929992,114.69947339,0.94949885
1364929992,114.32047339,4.05050115
1364930033,114.99380948,2.07279877
1364930042,114.99380948,2.07279877
1364930056,114.99,5.85440246
1364930058,115,1.14559754
1364930314,114.99,10
1364930316,115,15
1364930556,114.99584835,10
1364930924,114.99,9.13888177
1364930927,115,15.86111823
1364930975,115.00001,0.81141498
1364930976,115,34.01274973
1364931405,115.19985386,0.65201052
1364931406,115.19984386,0.15161257
1364931407,115.19983386,6.6667
1364931413,115.19985386,0.18045236
1364931932,114.76649508,0.30994208
1364931945,114.7623716,1.08522727
1364931952,114.7623716,11.48335377
1364932102,114.78567917,5.94625
1364932156,114.4997171,1.34641674
1364932165,114.4997171,12.93772727
1364932175,114.4997171,0.00002063
1364932182,114.49997966,3.1075732
1364932196,114.49998966,1.231202
1364932196,114.49997966,2.29141452
1364932204,114.49998966,1.21654495
1364932225,114.98999218,1.93535935
1364932226,114.99000218,8.06464065
1364932367,114.99358503,1
1364932484,114.89845105,0.453
1364932484,114.74845105,1.3454223
1364932484,114.55847105,16.08548474
1364932613,114.56990128,1.20454545
1364932704,114.98999,1.60454545
1364932705,114.99,0.3
1364932705,115,1
1364932706,115.26,8.67603679
1364932707,115.27999,3
1364932708,115.28,10
1364932709,115.29,0.41941776
1364932765,115.7625,3
1364932986,115.36893245,1.8030792
1364932986,115.30893245,4.3954
1364932987,115.00147245,1.56527
1364932989,114.79993245,15.0016
1364932990,114.69894245,4.71881614
1364932991,114.60963245,3
1364932995,114.60953245,108.53858526
1364932995,114.60893245,64.38301073
1364932996,114.57933245,0.04463189
1364932996,114.49994245,0.01
1364932997,114.49893245,66.49080682
1364933107,115.7625,4
1364933157,115.7625,3
1364933159,115.34265698,0.2465487
1364933160,115.39265698,0.16584772
1364933162,115.52265698,20
1364933163,115.60278698,0.01182288
1364933165,115.60279698,1.42536006
1364933166,115.61265698,2.0146
1364933168,115.65862698,0.0284171
1364933169,115.68265698,10.49785
1364933171,115.72260698,1
1364933173,115.72265698,26.65955354
1364933344,115.69124137,8.14165893
1364933346,115.73119137,1
1364933347,115.73123137,3.03646739
1364933349,115.73124137,23.07187368
1364933679,114.47877001,3.63814458
1364933680,114.78276001,0.39828
1364933688,114.47877001,3.63814458
1364933690,114.78276001,0.39828
1364933698,114.47877001,3.63814458
1364933699,114.78276001,0.39828
1364933708,114.47601,3.63814458
1364933709,114.779,4.25258168
1364933988,115.1,13.2624
1364933989,115.11224,0.01449272
1364933991,115.17,10.746775
1364933992,115.19,11.10633228
1364934005,115.19,4
1364934136,115.18,0.2
1364934404,114.48165448,0.01165854
1364934404,114.46481448,0.33539084
1364934404,114.43879448,2.4835
1364934405,114.27588448,5.16945062
1364934429,115.18,8
1364934588,113.51525957,0.1
1364934830,114.9,2
1364934889,114.99617228,2.61084365
1364934900,114.99617228,2.61084365
1364934909,114.99617228,2.61084365
1364934920,114.9930546,2.61084365
1364934930,114.9930546,2.5566254
1364935165,114.16999361,1.95
1364935183,114.99813838,0.19481421
1364935185,114.99812838,1.669
1364935189,114.99813838,0.19481421
1364935190,114.99812838,1.669
1364935277,114.23890832,3.57939331
1364935278,114.23889832,0.04673696
1364935279,114.23887832,1.48954421
1364935279,114.16949832,0.88432552
1364935375,114.9894532,0.0544
1364935379,114.9894532,0.0544
1364935388,114.9894532,0.0544
1364935396,114.98999,0.0544
